element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
575,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-420,6299,35,455,19,Cornet,3
576,132,18,1,True,2022-10-29T14:00:00Z,2,3,14,90,0,0,0,3,0,0,0,0,0,0,0,15,23.2,1.3,0.0,2.5,45,-707,13940,1042,1749,3,Senesi,2
577,136,9,2,False,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,1,0,0,0,4,8.6,1.7,4.0,1.4,49,-1492,20896,1184,2676,8,Onana,3
578,138,12,0,False,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-29,5354,98,127,11,Robles,1
579,133,4,1,False,2022-10-29T14:00:00Z,1,1,14,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,10.0,1.1,60,-3334,26499,963,4297,20,Guedes,3
580,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,53,0,0,0,1,0,0,0,1,0,0,0,0,5.6,1.8,6.0,1.3,52,-474,8081,190,664,4,Damsgaard,3
581,137,13,0,True,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-76,5365,164,240,10,Smithies,1
582,131,1,2,False,2022-10-30T14:00:00Z,5,0,14,90,0,0,0,5,0,0,0,0,0,0,0,8,17.2,1.3,7.0,2.6,49,-72,2105,81,153,16,Freuler,3
583,131,1,2,False,2022-10-30T14:00:00Z,5,0,14,80,0,0,0,5,0,0,0,0,0,0,0,14,9.8,0.3,4.0,1.4,45,-1358,22987,1199,2557,16,Kouyaté,3
584,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,1176,59,77,12,Clark,3
585,131,1,1,False,2022-10-30T14:00:00Z,5,0,14,34,0,0,0,2,0,0,0,0,0,0,0,0,2.4,2.1,8.0,1.3,58,-1300,12030,690,1990,16,Dennis,4
586,134,6,7,True,2022-10-29T14:00:00Z,4,1,14,90,0,1,0,1,0,0,0,0,0,0,2,25,25.4,49.4,22.0,9.7,45,-6824,48400,987,7811,5,Estupiñán,2
587,137,10,0,False,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2719,12175,217,2936,13,Sergio Gómez,2
588,139,14,1,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,1,0,0,0,8,18.0,3.0,4.0,2.5,45,-3188,42937,1375,4563,19,Kehrer,2
589,133,4,1,False,2022-10-29T14:00:00Z,1,1,14,40,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0.9,0.0,0.2,49,-2881,21459,599,3480,20,Matheus,3
590,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-362,14789,163,525,7,Whitworth,1
591,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-276,15836,819,1095,9,Ablade,4
592,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-23,2211,49,72,12,H.Davies,1
593,139,19,3,True,2022-10-30T16:15:00Z,1,0,14,90,0,0,1,0,0,0,0,0,0,0,0,13,14.6,12.7,0.0,2.7,49,29675,194025,35999,6324,14,Casemiro,3
594,140,2,0,True,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-19593,125123,294,19887,15,Isak,4
595,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1438,119924,8937,7499,4,Zanka,2
596,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1395,26201,4790,3395,5,Ferguson,4
597,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-73,2376,0,73,3,Saydee,4
598,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-151,4562,0,151,3,Bevan,2
599,137,10,0,False,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24,726,0,24,13,Gomes,3
600,137,10,0,False,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,692,39,46,13,Knight,3
601,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-86,1808,83,169,7,Rodney,3
602,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,63,0,0,0,4,0,0,0,0,0,0,0,10,17.4,0.8,0.0,1.8,43,-543,12760,351,894,16,Renan Lodi,2
603,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-33287,74101,319,33606,19,Paquetá,3
604,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-119,3435,192,311,7,Phillips,3
605,136,9,0,False,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-282,6268,181,463,8,Welch,2
606,134,5,0,False,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,174,0,3,6,Vale,3
607,131,16,0,True,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-263,8107,412,675,1,Smith,3
608,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,241,1673,436,195,20,Kalajdžić,4
609,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-4590,1057097,100706,105296,14,Antony,3
610,137,10,6,False,2022-10-29T11:30:00Z,0,1,14,71,0,0,1,0,0,0,0,0,0,0,0,22,8.6,10.2,14.0,3.3,50,10217,85280,17482,7265,13,Akanji,2
611,136,9,3,False,2022-10-29T16:30:00Z,0,0,14,64,0,0,1,0,0,0,0,0,0,0,0,13,12.2,0.9,0.0,1.3,50,-250,6706,475,725,8,Gueye,3
612,137,13,2,True,2022-10-29T11:30:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,0.3,0.0,1.2,45,1616,11620,2903,1287,10,Faes,2
613,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-253,2997,16,269,9,Kurzawa,2
614,136,8,3,True,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,14,20.6,52.3,65.0,13.8,55,3333,14782,4430,1097,9,Willian,3
615,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17,522,0,17,14,Kovár,1
616,134,5,0,False,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-89,3214,168,257,6,Zakaria,3
617,134,5,1,False,2022-10-29T14:00:00Z,4,1,14,27,0,0,0,1,0,0,0,0,0,0,0,2,5.0,4.8,7.0,1.7,89,-43411,152241,16038,59449,6,Aubameyang,4
618,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-190,5813,501,691,9,Vinícius,4
619,138,12,1,False,2022-10-29T18:45:00Z,1,2,14,18,0,0,0,0,0,0,0,0,0,0,0,5,11.2,4.3,0.0,1.6,50,-198,6721,511,709,11,Gnonto,4
620,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-249,3008,17,266,12,Arthur,3
621,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-62,2109,92,154,16,Badé,2
622,135,7,0,False,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-158,8164,396,554,17,Larios,2
623,135,7,2,False,2022-10-29T14:00:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,0.7,4.0,2.4,45,121,2707,333,212,17,Caleta-Car,2
624,135,7,1,False,2022-10-29T14:00:00Z,1,0,14,16,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.8,4.0,1.7,48,-44,980,64,108,17,Edozie,3
625,133,4,-1,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,1,0,0,-7,0.0,1.7,48.0,4.7,55,-10782,60256,7273,18055,20,Diego Costa,4
626,140,2,0,True,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-123,6096,409,532,15,Karius,1
627,136,9,0,False,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-171,1358,82,253,8,Jakupović,1
628,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,90,0,0,0,5,0,0,0,0,0,0,0,12,31.8,1.2,0.0,3.3,45,1847,4987,2325,478,16,Aurier,2
629,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,4.0,0.6,45,-2,7611,1366,1368,20,Traoré,3
630,131,16,0,True,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,722,63,82,1,Nwaneri,3
631,131,16,0,True,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,4639,417,409,1,Sousa,2
632,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10,554,98,88,4,Trevitt,3
633,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,286,2785,525,239,4,Cox,1
634,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-690,11273,2095,2785,7,Gordon,4
635,134,5,0,False,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,69,1470,296,227,6,Bettinelli,1
636,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-20,2239,175,195,9,Parkes,2
637,136,9,0,False,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-158,2432,251,409,8,John,2
638,140,15,0,False,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,104,3467,435,331,2,Bogarde,2
639,137,13,0,True,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,148,433,221,73,10,Braybrooke,3
640,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,2179,422,443,5,Turns,2
641,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,250,57,54,9,Godo,3
642,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,267,1791,567,300,7,Balmer,2
643,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,13,150,41,28,14,Mainoo,3
644,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-49,342,93,142,7,Goodman,1
645,137,13,0,True,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,150,530,195,45,10,Wormleighton,2
646,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,154,338,179,25,4,Crama,2
647,135,7,0,False,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,16,45,18,2,17,Payne,3
648,135,7,0,False,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,42,25,4,17,Finnigan,3
649,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,3,Plain,1
650,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,4,Yarmolyuk,3
651,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,5,Moran,3
652,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,5,Furlong,2
653,134,5,0,False,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,6,Hutchinson,3
654,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,7,Wells-Morrison,3
655,131,16,0,True,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,1,Hein,1
656,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,14,Bishop,1
